2.014000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 3.700000000000000178e+00 9.189999999999999503e+00 3.380000000000000000e+02 1.200000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.030000000000000000e+02 3.700000000000000178e+00 1.076999999999999957e+01 2.890000000000000000e+02 8.000000000000000000e+00
2.012000000000000000e+03 8.000000000000000000e+00 4.700000000000000000e+02 6.400000000000000355e+00 8.699999999999999289e+00 3.570000000000000000e+02 2.100000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.500000000000000000e+02 2.487999999999999989e+00 1.235999999999999943e+01 2.520000000000000000e+02 4.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.399999999999999911e+00 1.586999999999999922e+01 1.960000000000000000e+02 2.600000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 4.200000000000000000e+02 3.000000000000000000e+00 1.255000000000000071e+01 2.480000000000000000e+02 2.300000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.810000000000000000e+02 5.700000000000000178e+00 7.769999999999999574e+00 4.000000000000000000e+02 6.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 2.000000000000000000e+00 1.801000000000000156e+01 1.730000000000000000e+02 1.900000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.250000000000000000e+02 2.000000000000000000e+00 1.751000000000000156e+01 1.780000000000000000e+02 1.800000000000000000e+01
2.017000000000000000e+03 8.000000000000000000e+00 5.200000000000000000e+02 4.000000000000000000e+00 9.869999999999999218e+00 3.150000000000000000e+02 2.800000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.800000000000000044e+00 1.771999999999999886e+01 1.750000000000000000e+02 9.000000000000000000e+00
2.012000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.434999999999999964e+01 2.170000000000000000e+02 2.800000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.060000000000000000e+02 5.000000000000000000e+00 7.339999999999999858e+00 4.230000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.640000000000000000e+02 3.000000000000000000e+00 1.096000000000000085e+01 2.840000000000000000e+02 2.100000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.000000000000000000e+02 2.799999999999999822e+00 9.470000000000000639e+00 3.280000000000000000e+02 5.000000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.600000000000000089e+00 1.728000000000000114e+01 1.800000000000000000e+02 5.500000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 2.500000000000000000e+00 1.805999999999999872e+01 1.720000000000000000e+02 9.000000000000000000e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 2.500000000000000000e+00 1.807999999999999829e+01 1.720000000000000000e+02 9.000000000000000000e+00
2.015000000000000000e+03 4.000000000000000000e+00 2.500000000000000000e+02 2.000000000000000000e+00 1.400000000000000000e+01 2.220000000000000000e+02 2.000000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.610000000000000000e+02 1.600000000000000089e+00 1.299000000000000021e+01 2.390000000000000000e+02 1.900000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 8.100000000000000000e+01 1.199999999999999956e+00 2.035000000000000142e+01 1.530000000000000000e+02 7.400000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.180000000000000000e+02 1.600000000000000089e+00 1.394999999999999929e+01 2.230000000000000000e+02 1.600000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.600000000000000089e+00 9.830000000000000071e+00 3.160000000000000000e+02 3.300000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 2.200000000000000178e+00 1.463000000000000078e+01 2.440000000000000000e+02 3.590000000000000000e+02
2.017000000000000000e+03 1.000000000000000000e+01 5.500000000000000000e+02 5.200000000000000178e+00 8.300000000000000711e+00 3.750000000000000000e+02 1.600000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 2.500000000000000000e+00 1.030000000000000071e+01 3.020000000000000000e+02 1.100000000000000000e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.020000000000000000e+02 4.700000000000000178e+00 1.014000000000000057e+01 3.070000000000000000e+02 2.800000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 2.000000000000000000e+00 1.558000000000000007e+01 2.000000000000000000e+02 7.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 2.487999999999999989e+00 1.671000000000000085e+01 1.860000000000000000e+02 9.000000000000000000e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.600000000000000089e+00 9.419999999999999929e+00 3.300000000000000000e+02 2.600000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 1.600000000000000089e+00 1.581000000000000050e+01 1.970000000000000000e+02 1.300000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 3.000000000000000000e+00 7.339999999999999858e+00 4.870000000000000000e+02 1.520000000000000000e+02
2.012000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.500000000000000000e+00 1.603000000000000114e+01 1.940000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 8.000000000000000000e+00 4.550000000000000000e+02 6.200000000000000178e+00 1.073000000000000043e+01 2.900000000000000000e+02 1.200000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 1.399999999999999911e+00 1.907000000000000028e+01 1.630000000000000000e+02 7.100000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 2.000000000000000000e+00 1.415000000000000036e+01 2.200000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 4.400000000000000355e+00 8.380000000000000782e+00 3.710000000000000000e+02 1.800000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 1.399999999999999911e+00 1.744999999999999929e+01 1.780000000000000000e+02 6.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 2.000000000000000000e+00 1.411999999999999922e+01 2.200000000000000000e+02 2.300000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+02 2.500000000000000000e+00 1.558999999999999986e+01 1.990000000000000000e+02 6.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.651000000000000156e+01 1.880000000000000000e+02 2.000000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.399999999999999911e+00 1.967999999999999972e+01 1.580000000000000000e+02 2.300000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.180000000000000000e+02 5.500000000000000000e+00 9.029999999999999361e+00 3.440000000000000000e+02 3.700000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 3.600000000000000089e+00 9.619999999999999218e+00 3.230000000000000000e+02 1.800000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 2.000000000000000000e+00 1.710999999999999943e+01 1.820000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.180000000000000000e+02 2.500000000000000000e+00 1.122000000000000064e+01 2.770000000000000000e+02 1.800000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 2.500000000000000000e+00 8.720000000000000639e+00 3.560000000000000000e+02 2.200000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.800000000000000044e+00 1.508000000000000007e+01 2.060000000000000000e+02 7.000000000000000000e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.600000000000000089e+00 1.708999999999999986e+01 1.820000000000000000e+02 6.700000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.400000000000000000e+02 2.000000000000000000e+00 1.223000000000000043e+01 2.540000000000000000e+02 1.600000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.450000000000000000e+02 3.000000000000000000e+00 1.559999999999999964e+01 2.290000000000000000e+02 1.210000000000000000e+02
2.016000000000000000e+03 6.000000000000000000e+00 3.150000000000000000e+02 3.399999999999999911e+00 1.317999999999999972e+01 2.360000000000000000e+02 1.100000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.600000000000000089e+00 1.024000000000000021e+01 3.040000000000000000e+02 5.000000000000000000e+00
2.018000000000000000e+03 8.000000000000000000e+00 5.850000000000000000e+02 5.461000000000000298e+00 9.859999999999999432e+00 3.150000000000000000e+02 5.400000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.500000000000000000e+00 2.116000000000000014e+01 1.470000000000000000e+02 1.300000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.850000000000000000e+02 5.000000000000000000e+00 8.939999999999999503e+00 3.480000000000000000e+02 1.700000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.540000000000000000e+02 1.600000000000000089e+00 1.612999999999999901e+01 1.930000000000000000e+02 3.100000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 2.000000000000000000e+00 1.789000000000000057e+01 1.740000000000000000e+02 1.800000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.950000000000000000e+02 3.600000000000000089e+00 1.272000000000000064e+01 2.440000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.650000000000000000e+02 2.399999999999999911e+00 1.326999999999999957e+01 2.340000000000000000e+02 9.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.991000000000000103e+00 1.732000000000000028e+01 1.790000000000000000e+02 3.000000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.200000000000000000e+02 5.299999999999999822e+00 8.669999999999999929e+00 3.590000000000000000e+02 6.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 2.000000000000000000e+00 1.771000000000000085e+01 1.760000000000000000e+02 2.000000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.199999999999999956e+00 1.948000000000000043e+01 1.600000000000000000e+02 1.700000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.375999999999999979e+01 2.260000000000000000e+02 1.200000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.530000000000000000e+02 2.299999999999999822e+00 1.296000000000000085e+01 2.400000000000000000e+02 5.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.600000000000000089e+00 1.742999999999999972e+01 1.780000000000000000e+02 2.100000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.991000000000000103e+00 1.552999999999999936e+01 2.000000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 2.000000000000000000e+00 1.532000000000000028e+01 2.030000000000000000e+02 4.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.800000000000000044e+00 1.472000000000000064e+01 2.110000000000000000e+02 9.500000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.680000000000000000e+02 3.500000000000000000e+00 1.013000000000000078e+01 3.070000000000000000e+02 1.100000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.500000000000000000e+00 1.572000000000000064e+01 1.980000000000000000e+02 1.100000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 3.399999999999999911e+00 1.189000000000000057e+01 2.620000000000000000e+02 1.000000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.550000000000000000e+02 2.899999999999999911e+00 1.169999999999999929e+01 2.660000000000000000e+02 2.600000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 3.000000000000000000e+00 1.064000000000000057e+01 2.920000000000000000e+02 1.800000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.344999999999999929e+01 2.310000000000000000e+02 5.800000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.750000000000000000e+02 2.700000000000000178e+00 1.441000000000000014e+01 2.160000000000000000e+02 1.500000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.600000000000000000e+02 4.000000000000000000e+00 1.021000000000000085e+01 3.040000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.490000000000000000e+02 2.700000000000000178e+00 8.910000000000000142e+00 3.490000000000000000e+02 2.000000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.196000000000000085e+01 2.600000000000000000e+02 1.300000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+02 3.799999999999999822e+00 9.150000000000000355e+00 3.400000000000000000e+02 3.300000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 2.000000000000000000e+00 1.801999999999999957e+01 1.720000000000000000e+02 2.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.399999999999999911e+00 1.857000000000000028e+01 1.670000000000000000e+02 2.100000000000000000e+01
2.015000000000000000e+03 8.000000000000000000e+00 3.550000000000000000e+02 5.299999999999999822e+00 9.330000000000000071e+00 3.330000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 1.000000000000000000e+01 5.250000000000000000e+02 5.200000000000000178e+00 6.919999999999999929e+00 4.490000000000000000e+02 3.600000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.780000000000000000e+02 3.500000000000000000e+00 1.091999999999999993e+01 2.850000000000000000e+02 1.400000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 2.487999999999999989e+00 1.692000000000000171e+01 1.840000000000000000e+02 8.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 9.800000000000000000e+01 1.399999999999999911e+00 2.294000000000000128e+01 1.360000000000000000e+02 7.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.600000000000000089e+00 1.728999999999999915e+01 1.800000000000000000e+02 2.900000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 1.600000000000000089e+00 1.742999999999999972e+01 1.780000000000000000e+02 1.100000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 2.000000000000000000e+00 1.771000000000000085e+01 1.760000000000000000e+02 2.000000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.750000000000000000e+02 2.500000000000000000e+00 1.696999999999999886e+01 1.830000000000000000e+02 1.000000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.170000000000000000e+02 1.500000000000000000e+00 2.119999999999999929e+01 1.470000000000000000e+02 3.000000000000000000e+00
2.014000000000000000e+03 6.000000000000000000e+00 4.000000000000000000e+02 3.799999999999999822e+00 9.439999999999999503e+00 3.290000000000000000e+02 3.700000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.160000000000000000e+02 5.000000000000000000e+00 1.109999999999999964e+01 2.800000000000000000e+02 6.000000000000000000e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 3.000000000000000000e+00 7.339999999999999858e+00 4.870000000000000000e+02 1.520000000000000000e+02
2.016000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 2.399999999999999911e+00 1.359999999999999964e+01 2.290000000000000000e+02 3.200000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.600000000000000000e+02 3.000000000000000000e+00 1.071000000000000085e+01 2.900000000000000000e+02 2.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.500000000000000000e+00 1.805000000000000071e+01 1.720000000000000000e+02 1.200000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+02 4.799999999999999822e+00 9.320000000000000284e+00 3.330000000000000000e+02 1.300000000000000000e+01
2.014000000000000000e+03 8.000000000000000000e+00 3.810000000000000000e+02 5.700000000000000178e+00 6.309999999999999609e+00 4.930000000000000000e+02 6.000000000000000000e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 2.000000000000000000e+00 1.467999999999999972e+01 2.120000000000000000e+02 1.700000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 5.800000000000000000e+02 3.799999999999999822e+00 1.075000000000000000e+01 2.890000000000000000e+02 3.300000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.000000000000000000e+00 1.687999999999999901e+01 1.840000000000000000e+02 9.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 2.000000000000000000e+00 1.428999999999999915e+01 2.180000000000000000e+02 1.400000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.370000000000000000e+02 2.000000000000000000e+00 1.103999999999999915e+01 2.820000000000000000e+02 2.500000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 2.148000000000000131e+00 9.849999999999999645e+00 3.630000000000000000e+02 2.710000000000000000e+02
2.015000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 2.000000000000000000e+00 1.535999999999999943e+01 2.330000000000000000e+02 3.060000000000000000e+02
2.017000000000000000e+03 6.000000000000000000e+00 2.790000000000000000e+02 3.500000000000000000e+00 1.038000000000000078e+01 3.000000000000000000e+02 1.600000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.800000000000000000e+02 3.000000000000000000e+00 1.266000000000000014e+01 2.450000000000000000e+02 3.400000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.040000000000000000e+02 3.000000000000000000e+00 9.599999999999999645e+00 3.240000000000000000e+02 2.800000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.680000000000000000e+02 3.500000000000000000e+00 1.072000000000000064e+01 2.900000000000000000e+02 1.300000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.600000000000000089e+00 1.842000000000000171e+01 1.690000000000000000e+02 2.700000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 3.080000000000000000e+02 3.600000000000000089e+00 1.069999999999999929e+01 2.910000000000000000e+02 1.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 1.600000000000000089e+00 1.449000000000000021e+01 2.150000000000000000e+02 1.700000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 2.000000000000000000e+00 1.732000000000000028e+01 2.060000000000000000e+02 9.200000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 2.399999999999999911e+00 9.939999999999999503e+00 3.130000000000000000e+02 1.100000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.500000000000000000e+00 9.650000000000000355e+00 3.220000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 3.000000000000000000e+00 7.000000000000000000e+01 1.000000000000000000e+00 2.071999999999999886e+01 1.500000000000000000e+02 1.200000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.250000000000000000e+02 3.399999999999999911e+00 1.317999999999999972e+01 2.360000000000000000e+02 1.100000000000000000e+01
2.016000000000000000e+03 1.200000000000000000e+01 5.300000000000000000e+02 5.980000000000000426e+00 8.900000000000000355e+00 3.490000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 1.000000000000000000e+01 5.800000000000000000e+02 5.000000000000000000e+00 7.469999999999999751e+00 4.160000000000000000e+02 2.300000000000000000e+01
2.016000000000000000e+03 1.200000000000000000e+01 6.300000000000000000e+02 5.980000000000000426e+00 6.450000000000000178e+00 4.820000000000000000e+02 3.800000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 4.300000000000000000e+02 3.799999999999999822e+00 1.191999999999999993e+01 2.610000000000000000e+02 1.800000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.820000000000000000e+02 5.500000000000000000e+00 7.259999999999999787e+00 4.280000000000000000e+02 5.600000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.400000000000000000e+02 2.000000000000000000e+00 1.548000000000000043e+01 2.010000000000000000e+02 1.000000000000000000e+01
2.018000000000000000e+03 6.000000000000000000e+00 3.010000000000000000e+02 2.995999999999999996e+00 9.919999999999999929e+00 3.140000000000000000e+02 2.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 2.000000000000000000e+00 1.318999999999999950e+01 2.360000000000000000e+02 3.500000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.520000000000000000e+02 2.000000000000000000e+00 1.341999999999999993e+01 2.320000000000000000e+02 3.900000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.370000000000000000e+02 2.000000000000000000e+00 1.103999999999999915e+01 2.820000000000000000e+02 2.500000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.600000000000000089e+00 1.422000000000000064e+01 2.190000000000000000e+02 2.200000000000000000e+01
2.017000000000000000e+03 8.000000000000000000e+00 5.750000000000000000e+02 4.400000000000000355e+00 1.102999999999999936e+01 2.820000000000000000e+02 2.200000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.330000000000000000e+02 3.000000000000000000e+00 1.228999999999999915e+01 2.530000000000000000e+02 2.600000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.760000000000000000e+02 3.600000000000000089e+00 9.880000000000000782e+00 3.150000000000000000e+02 3.300000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.399999999999999911e+00 1.694000000000000128e+01 1.830000000000000000e+02 3.100000000000000000e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.399999999999999911e+00 1.992999999999999972e+01 1.560000000000000000e+02 5.800000000000000000e+01
2.013000000000000000e+03 1.200000000000000000e+01 4.530000000000000000e+02 6.700000000000000178e+00 6.959999999999999964e+00 4.470000000000000000e+02 3.000000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.600000000000000089e+00 1.576999999999999957e+01 1.970000000000000000e+02 5.400000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 4.000000000000000000e+00 8.250000000000000000e+00 3.770000000000000000e+02 2.000000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.040000000000000000e+02 3.600000000000000089e+00 1.143999999999999950e+01 2.720000000000000000e+02 1.900000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.610000000000000000e+02 1.800000000000000044e+00 1.144999999999999929e+01 2.710000000000000000e+02 2.500000000000000000e+01
2.016000000000000000e+03 3.000000000000000000e+00 7.500000000000000000e+01 1.000000000000000000e+00 1.826000000000000156e+01 1.700000000000000000e+02 1.400000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.180000000000000000e+02 1.600000000000000089e+00 1.283999999999999986e+01 2.420000000000000000e+02 1.600000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 5.000000000000000000e+00 7.030000000000000249e+00 4.420000000000000000e+02 2.800000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.199999999999999956e+00 2.023999999999999844e+01 1.540000000000000000e+02 1.900000000000000000e+01
2.016000000000000000e+03 3.000000000000000000e+00 1.360000000000000000e+02 1.500000000000000000e+00 1.851999999999999957e+01 1.680000000000000000e+02 9.000000000000000000e+00
2.018000000000000000e+03 8.000000000000000000e+00 4.550000000000000000e+02 4.663000000000000256e+00 1.136999999999999922e+01 2.730000000000000000e+02 3.900000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.550000000000000000e+02 2.000000000000000000e+00 1.175999999999999979e+01 2.640000000000000000e+02 1.900000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.810000000000000000e+02 1.800000000000000044e+00 1.525000000000000000e+01 2.040000000000000000e+02 2.000000000000000000e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 3.500000000000000000e+00 9.240000000000000213e+00 3.360000000000000000e+02 2.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.200000000000000000e+02 1.600000000000000089e+00 1.928999999999999915e+01 1.610000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 2.500000000000000000e+00 1.301999999999999957e+01 2.390000000000000000e+02 1.200000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.580000000000000000e+02 2.000000000000000000e+00 1.321000000000000085e+01 2.350000000000000000e+02 4.000000000000000000e+00
2.018000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.991000000000000103e+00 1.707000000000000028e+01 1.820000000000000000e+02 3.000000000000000000e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 3.000000000000000000e+00 9.859999999999999432e+00 3.150000000000000000e+02 1.000000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.280000000000000000e+02 2.399999999999999911e+00 1.028999999999999915e+01 3.020000000000000000e+02 9.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 2.720000000000000000e+02 2.000000000000000000e+00 1.355000000000000071e+01 2.290000000000000000e+02 1.100000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 4.000000000000000000e+02 3.799999999999999822e+00 9.960000000000000853e+00 3.120000000000000000e+02 6.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 1.600000000000000089e+00 1.803999999999999915e+01 1.720000000000000000e+02 1.300000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.060000000000000000e+02 5.000000000000000000e+00 7.490000000000000213e+00 4.150000000000000000e+02 1.600000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 2.000000000000000000e+00 1.208000000000000007e+01 2.570000000000000000e+02 1.800000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.600000000000000089e+00 1.516999999999999993e+01 2.050000000000000000e+02 9.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.100000000000000000e+02 2.000000000000000000e+00 1.514000000000000057e+01 2.050000000000000000e+02 3.000000000000000000e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.800000000000000044e+00 1.435999999999999943e+01 2.170000000000000000e+02 8.000000000000000000e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.800000000000000044e+00 1.651000000000000156e+01 1.880000000000000000e+02 2.000000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 4.200000000000000178e+00 8.769999999999999574e+00 3.550000000000000000e+02 2.100000000000000000e+01
